createdAt,id,outcome,reputation,voter,dao,proposal,network
1607558118,0x28c3f91bec03487f68181de2d833bffc3901d274f31ededa52edae943ea281fc,Pass,1343516249016319999988,0xa493f3adf76560092088a61e9e314a08d0b1b2b8,0x519b70055af55a007110b4ff99b0ea33071c720a,0xb15e962650692864ba97dc6184eb78a1ebc23519f5204fc15d9c2c74066bbb49,mainnet
1586711031,0x28d29bccb617ece627183f1319703e2886efd801f3d816b7546de75e65df5a94,Pass,274287550526088926504,0x3c87b4c34abdb615bd405458982e1a2076d24111,0x519b70055af55a007110b4ff99b0ea33071c720a,0x9aab0f1d8021c6f2c4952f7b48749da7ae5bb0f8a624a821bc465ddb8c2248e0,mainnet
1568911866,0x28d6a4a9bd606bf474a373806011e324f5e8760e352a47861f50676e1ece3017,Pass,100000000000000000000,0x1206ec7abf2c3d22051f6ebb249f065fc6436149,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x0fc1e9287a539850f0b947c49e54d49ba1425257c392295d5bb5d142bfa6b644,mainnet
1587423570,0x28e146ac77aeda3306b6bc0327a93dae320a45b40ff260d54b81cb6514ba5881,Pass,7732780175720448000000,0xd67dfceab6587e655322b804547b9b450b2f78ac,0x44d55a8492a90640dc6af013657eaf1ac5bc9548,0xd3cc0ed3a98f4ac33f745219b1263b94b6866d97486118c8b35ed68c46bbc997,mainnet
1570050332,0x28e397ee3d4b039bfc94232c1bd020d6fd69b596cd0c8d59fa7cc49483dbab4a,Pass,797884350767841826314,0x3c1863dedc30f8650e63e5c4b5400ba80e19b8ac,0x519b70055af55a007110b4ff99b0ea33071c720a,0x5c1bdef3dd1e3f443edcf1227b64debc48f58e3dac46d59470a308cb87119a7c,mainnet
1575693514,0x28e4f4126f66827de1dabd5463673779bceaec377b5fe4a25e36fe16bb5fed9d,Pass,147631496606613578108,0x95fd1628e15e4ead16e4f85cc1e4e8c58d8bc34c,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x87bae5f5abc61cbea62813f71e1a8dc2afabab1fdbd1bbf12593b24e760c5d3c,mainnet
1576412682,0x28e56a0def1a68eb7c4b3a93ac291f33ad52ae5ab4ec722cb533364927140048,Pass,1000051000000000000000000,0x80ad4dbb3ee70dfbb9a7ad7fb923bac2619b6fd2,0xcfd897b2a166b27b2544be53764fb77e74b200a3,0x04f2f7b68bfaf2d75d9f90655d4371813869dcf704cc5a1bc9ec13b59a9da3ac,mainnet
1589401860,0x28e9a9b9f2392453c8c3fd3f9889a65bd028d18ba26ef1d2515aa5862045b7f9,Pass,17466183440825327276060,0xb0e83c2d71a991017e0116d58c5765abc57384af,0x519b70055af55a007110b4ff99b0ea33071c720a,0xd2a7e582252cb7b7a771515a90a357283692e74879b303c81679c80cee55c30d,mainnet
1572884179,0x28f8aec97d020debd8c33ae4404018b5ea1a2b5abe0e1722bd85c7eefb896a1b,Pass,304343704000000000000,0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x72bc10939685abd8678cc312eccfa7e6876e03caeb7907825d15c7b68cefe0ca,mainnet
1571745644,0x28fb132d232c981514d40c4d5ef2e26ae7141399b225fae7b7084d75d9b18f5e,Pass,132470400000000000000,0x95fd1628e15e4ead16e4f85cc1e4e8c58d8bc34c,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x58c4c7f510ed70055266e22fe96081fc86d4635a2db3365a1c51be09e992379b,mainnet
1594584741,0x290fd831be11ee75991fd755ea188546b1a83e428b09c8f0ac5eb2d49292184b,Pass,17476183440825327276060,0xb0e83c2d71a991017e0116d58c5765abc57384af,0x519b70055af55a007110b4ff99b0ea33071c720a,0x6d90db72542ec702889bbc64e07f381dc7795799baa239f9589edc9abce52447,mainnet
1587838428,0x292174da5087f6791bd0fa88dba13342acde6daec891149d3d4e6b8dbd399968,Pass,65385206507498623928771,0x84443f61efc60d10da9f9a2398980cd5748394bb,0x519b70055af55a007110b4ff99b0ea33071c720a,0xccd31ef861b71f5e2fccb8b8d1ef9e7aca64c6472357d188f335c31bb67e9d68,mainnet
1589861400,0x292c0b3f3ffb3d0ee5fffd22065327a81e1b814c6317995147767f2e84c3c032,Pass,103790000000000000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,0x2bb84b8c33682bce7024f8fa9d0bb3b343a053f49eb7d986589687663f9e0755,mainnet
1586235003,0x29300c9e42689f119d6bb4b5588538d227ccc94a71f12e110639f83ed50cb8c7,Pass,238122931264770125476,0x95fd1628e15e4ead16e4f85cc1e4e8c58d8bc34c,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x5a473ec438182d02a859f45dec588fc10ee920a18bc2c84fe9899bc902b6f9a9,mainnet
1563133884,0x293389c7923ed0aeff5d52b408848cee424aadb2b3fd4b64244ba4a4f220b49b,Pass,4679237671805786332540,0x166cea845ade3f3b40ea68045d699dee5a645905,0x519b70055af55a007110b4ff99b0ea33071c720a,0xae9a111f0089cf0b80ad77c38ea37bc8f77805011f54685506bf9aa591e8c42f,mainnet
1579270837,0x2943332644d91d4e19eb5ba3f91571f7f7f5e77fbcad6d429861d427753009bd,Pass,240740110661090000000,0x50589344709e59885ac585a525c46a8979041177,0x8990e11b69403ea53ef2b32434bbd7dbf84b5234,0xd1ae5b1926788fae997a2ae642e9c4cf83608dca4991007471aa9498bb54f019,mainnet
1565885831,0x294d503339cdf91c353b569d83da8311620ea48f24ed643cfa4bec491dd44fd2,Pass,100000000000000000000,0xa15ca74e65bf72730811abf95163e89ad9b9dff6,0xe8e1d0f1783b22ff409deb14fa5acc9cce2a3d15,0xe6c17c4352b55f0c6795611c9c3254906012675d442c5a2c784894ba5902a67b,mainnet
1581006539,0x294dc7ead892fab4e7018c9eb3fae34afaf0d720a1671d0fdece836d4690bebd,Pass,73054999999999999716,0x5db06acd673531218b10430ba6de9b69913ad545,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x3ba45290286d8bf8138fa9cb151f3f717cf9079f0e52331de7bb592d4e42ab92,mainnet
1591357149,0x29535d8762e8340529601e8b91bff466cf2623547b0910a336829b849d071ef7,Pass,153838653540713506071,0x1cd7ed3a06746bec03e69574fbb3260c349bb6f1,0x519b70055af55a007110b4ff99b0ea33071c720a,0xf7c88cabf956d0d5ecb44edf5974d85b121c9a96ec57c906059985e84ba049b5,mainnet
1580744783,0x295752638d2ba4dc21e78404ad2aee24806273097d7d7b4d1e6b3cc4e5d8c3a6,Pass,4692543067259312886379,0x84443f61efc60d10da9f9a2398980cd5748394bb,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,0x7501b3f98c33aea1b70ab159ef5590366c258dd79d85312f0e2fb3f6d30e6cc3,mainnet
1589068536,0x296d82b66cf5e4830acf6b3bd22a9144ff7ca25d16880614539b606560acfb0c,Pass,26167678876779395880,0x3f9f698f0707c84037b2051c436f1fbe3ba08d50,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,0xa42686fa8199265cf93fc57c0e9df82aeff4db7d94eef1ebe7aeffabd13a36a0,mainnet
1592011262,0x296f0a0efd03d6565424b70d5dd55a6cec2860b54f3838aa205eea31b73d2959,Pass,104640000000000000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,0x0e20fa9bae7fbbf485667d8b4aec5081ae36b4955ad7dfc7b1917510190a5691,mainnet
1601954356,0x296ff56de2d9515319c68d14c59009f47b14c7d9f914e7ebc75e2e3ed03238a8,Pass,67101515126223155994561,0x583acc79585d3cb195ea8125f6f80ad459b46313,0x519b70055af55a007110b4ff99b0ea33071c720a,0xc9ebd5e6c96b87ee1ab09cbe7f301eb2c885068073ca4db4a5a01ab5c40ecf5b,mainnet
1585951898,0x297208d84e8339b632b50b71230823225bde08808988fbd7d361219613c0e2b0,Pass,95290000000000000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,0xc24a200a6a8267ccbefa5bc9428e5ded31eae0abe87d64753e0dc5683ee4e487,mainnet
1561371015,0x2989b917d7bc5767be2ab2018e12c57feb534f2dba50ddbbf1ea933e316e2691,Fail,47019950000000000000,0xaea691e498a45a542b964227ace8968a9e086da1,0x6bee9b81e434f7afce72a43a4016719315069539,0x9172b3ad4ea48bb94d84835f71ffec2023f2537f1dafff83931cd29fd72604c6,mainnet
1583720126,0x2989d9f41a1f9469fdf22b831eaf79c17cbd613cdbd1a6b2d63c5b53d01afca0,Pass,93590000000000000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,0x6a7bc9d4cc30e9afe5c900e411ab426bb81f0069e5793c528711f0d0b9fdcc52,mainnet
1571318550,0x298a9c44921066f98a234f271be1742151fed83f7225926ecf3438dccef139f6,Fail,207680832200174355954,0xf8d1d34956cea24718cf8687588d6fedbc6d9aa6,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xf3d396da493bb2cbe7d41d541f036d25e9427e9bc8efde589ea453e7d4b7f17a,mainnet
1573522694,0x298b7b4724e639c68325c73b7127a127df2e9d3d9dc9b6f90f5ffa7736b5425d,Fail,100000000000000000000,0xb391ae8fc7483770930d1deab5a898206e9cdb3f,0x2b8c70fffda7f3d7667f7cfede1429313886329c,0x7dcfd3116c6a7193d29cfcc652458b96ee806733b866b6576d1eac042d7293dc,mainnet
1577830609,0x298e41f2ade673cde0c8641cf88de34168b991b3efcbb3ed8d17b69d60782a42,Pass,52375000000000000000,0x5db06acd673531218b10430ba6de9b69913ad545,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x4fca6f70acb7bf65006a9ae40c66601808f0aa35975cfd16654fbe8fd468014d,mainnet
1565948505,0x29922939dcb457a87cea81f0183342d104ce1dff2ff052108016d1effcf3e1c7,Pass,134402523268652667231,0x3efd3391a0601eaa093647f911c653d77c11e3fd,0x519b70055af55a007110b4ff99b0ea33071c720a,0xd59d02b95c0f41cf9020fddbfcde0d3fd11df64d951dbc685611faeb020f141d,mainnet
1580300955,0x2996525d76681b6b8f75455a7e1496dd4a6290a0381d60e37caf27aa0d537edc,Pass,1299020990132863081116,0x9a94ac82b17e67f7dff81912de68eb74ca20e6c3,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xd36801a2be94462fbd7a990e40f917a274c564895f8a6748b72a5ee9b61f549b,mainnet
1583267813,0x2999adc27a8cb5301e2cb85cddb6e39c8269ca6525157fa9923ffd98fef08575,Pass,72133489418673272475200,0xb1b7586656116d546033e3baff69bfcd6592225e,0xd358d4f159e6fae32d1b6096bdace829a5fe33fb,0x670027ceff0e4cc5638a9ea921978a1b519adcceca56b9c1b7633818c255fd8f,mainnet
1558173105,0x299b8c88701687d5961e338bbb94b52c4381b1153355b6b8f403d17a85a67cb0,Pass,298189667749761649280,0x0f07d407ac41d6dbb2cf237b0704c0ab5b9b8754,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x8a9f84cd0bdd32505d2a9e6c56e9e8ba3ee1dc3de53bd60b318b7c98e7fabde8,mainnet
1565809460,0x299d06347d9d58bfb7d1b6dcbc1b105465e6323988de6cc113a8e8ab0b924fec,Fail,424263822011344281753,0xe7b81ae742fdc4cac5f6280aa91bc28d6df34a89,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xd3077c0fd1ae375fbc23a8b786ee848dd2ef9b301708602886cab1eb9447f3a8,mainnet
1569937277,0x29b1db05309b7490689a76fb2e217c87515dde98ce76d44cc6fa375b46444780,Pass,163859802463070217527,0x379383e2d3ab8ce362cffbdd6f13d81213475786,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x510b945aa11c67387a8aca461415ecc089610f0aafdf4ea515f3ade3f4dc0191,mainnet
1573490796,0x29bec64d1de4d02a2e33a563b1ae0d7888c77e144280ecc4a61ce9254003b9c4,Fail,100000000000000000000,0xbaaea72417f4dc3e0f52a1783b0913d0f3516634,0x2b8c70fffda7f3d7667f7cfede1429313886329c,0x8fd0038ad2937d417555ee8aedf0ce7a8c6c04e9352c2296287fe7d6ce0edc16,mainnet
1591651414,0x29cba3e42d29878c513c9df864b5c7c32094e6204e3df9b4580fa91fa0155c47,Pass,93241000000000000000000,0x639749b7b08aee65039c21d8a411103c6cebebf0,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,0xd9559013b682e4522aea3f0f4eee36cca190a43f9cadd9cdba0c6856580eb026,mainnet
1560813065,0x29d5e38ce4bcf4a65d5e2e44945272f3eddad85e67dfdfdbab73bd75d5de843b,Pass,156000000000000000000,0xefa21088f3830cd7d9f526ea268f7aaba34f785f,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x56bc3a5ea6c7225a8d1acef80afef52badcc0a76837d16a0cca7f6431109d787,mainnet
1572524586,0x29e515c6773d47c470bef2840deadec69b65cbd9bd87794395889ca2184a77c3,Pass,150000000000000000000,0xebe7e47e89129382d0837f067ed51d318c891307,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x2d81d72a5d73681855c57ca7f3613a305c28a6fd5c483f50d4c7c99f6a8cb4f3,mainnet
1561120995,0x29fdb3f8e6a62095a163a600440d5678fe6295d0952e1d51bb3d1924ef9a385d,Fail,20348928000000000000000,0xd9d21d54fb2bf93afc62a7115a2518682a50508b,0x440583455bcd85ab2bd429c015d3aabcae135f0a,0xa858b8b3e6380ee5c6d870ab8a18f8d27c22e828a4b74b2ec83f202fe99cb9a9,mainnet
1588857958,0x29fe5d694d53c3b4afe185586933625908e044b92aad1935887199109e74b41a,Pass,2504615127287217004,0xc4d9d1a93068d311ab18e988244123430eb4f1cd,0x519b70055af55a007110b4ff99b0ea33071c720a,0xf099a0b49dd40e40e1dbcc8d1b7be1d73d5e7bc589f4e02c2358db643f54b978,mainnet
1564613527,0x2a007f6921e05cd38f69ff1ae494e478d6737983bb02dde3feb5e88f4528ddfa,Pass,171168000000000000000,0xb6dacfc9e6443f2546e9285ba4ae6359cdc20727,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x63fde6152f3bed0e794cacf149dc467fd35a198720715b09d7994f59b7cdf360,mainnet
1561546392,0x2a0a9852b18bcece7138600dc7cff53abdad4169d4d60a7e46a3f52d88ffe328,Pass,45652278320649000000,0x31bc17f8a002d8a5c232b8fcc6e0171135cce37d,0x6bee9b81e434f7afce72a43a4016719315069539,0x65eb4e770e92e1cf8f45bc5e4056a130b76622657574b60a5c76b6276cb81c4d,mainnet
1573555127,0x2a0e26ef63b0eb6dbf4bacc9fc455d7f1e683b7ec5abac7a13580059e57f3fed,Fail,100000000000000000000,0xc4d9d1a93068d311ab18e988244123430eb4f1cd,0x2b8c70fffda7f3d7667f7cfede1429313886329c,0x67008094f98dfcf8ecf59d2ff153432ef9372ab04899ccc7f54894acb9fc7f8b,mainnet
1589522333,0x2a2ea4cb3616144f5cbe5bddd3974fdb2cb807f99b9abd87f57186bb357b650a,Pass,15584749030400000000000,0xb33b9fba681653fe263b31a95766d83d18c2128d,0x519b70055af55a007110b4ff99b0ea33071c720a,0x885f55a10766b364038ef41b49de17f2b1b8e7328e723cc6dbfd2dfb0d3fbb14,mainnet
1579884659,0x2a30df730b94e6878034c4bc17a2d8c22f288a0989622141e738659e85213a0b,Fail,465126112707772867853,0xcaa9c1251dfdad81f4175edbd09ba9d9131aca77,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x4299e1cde5f70ed2bfd721eca57874d442e0388693c39becb2dd4bb325d0b2ea,mainnet
1573596258,0x2a3dd8449c9584f6a14a6ffca4cdd5f8731dd3a0e5a48a0f6dc19065df0658de,Fail,100000000000000000000,0xd5dd03773883c6f12091994482104fdd27f14118,0x2b8c70fffda7f3d7667f7cfede1429313886329c,0x3c1073b4a850ae4799c874c33c961d1fc3804e276955a4e19c5839c2f1a87800,mainnet
1561655410,0x2a5656443517bc00017f6dc207686756800f21bdb2375345b7ae54e38d8cc873,Fail,99998704000000000000,0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x35a202884992af9f9ff215bef9930b74842ae0807d073c31693642e32153d29d,mainnet
1559329477,0x2a621c741d843406f50600e18ca60f1127f87f10c5262945ecfa807756b200fd,Pass,305535436992850691391,0x0f07d407ac41d6dbb2cf237b0704c0ab5b9b8754,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x757fe6863644a2592f6c06c6584ef34d06d42c462ed1a770092c69cb0cda5478,mainnet
1569901079,0x2a65ea4a9e33397a94291661486e2aa1c057774cd56d157323ed838428c05332,Pass,86811442758619139566374,0x730fd267ef60b27615324b94bf0bc7ed15d52718,0x519b70055af55a007110b4ff99b0ea33071c720a,0xa926664aaec8c6fd645642439059b31814b48ed449a6d94d2f5609c8235705c0,mainnet
1601759413,0x2a6ae3dc7c4342e5d14fa2871c67020c32fdca91432bcdddc113118e8a6fb46f,Pass,10262589947904000000000,0x91628ddc3a6ff9b48a2f34fc315d243eb07a9501,0x519b70055af55a007110b4ff99b0ea33071c720a,0x011f8609171d99705dda26d2d82cdcc691cdf8916997d59a6746587a0f8f2faa,mainnet
1600955166,0x2a74224175716882211db246abb389b08026c4a4ababa8d972a77161b3988cb0,Pass,107175805046970707327916,0x730fd267ef60b27615324b94bf0bc7ed15d52718,0x519b70055af55a007110b4ff99b0ea33071c720a,0xa3abf9a134c5dfb666d89e16105149444c56ffe67fd8dc8db419676869439d5e,mainnet
1579340403,0x2a74d24bbae52207227a6ced4cb4bbbde937e5f2f95c68bd58fc9e9a4e92ec38,Pass,9820000000000000000000,0x7e19563299ed66d0b108c50a0e44232b8b41b9b6,0x917e94d812364f8a4c9b8d906a0e9668023c8e38,0x1795c01e3126253b0a63849b0d6da9a629f1cc3b73a5b849f540e378d229c0e7,mainnet
1584214228,0x2a7a099fb85405eaed737f229f411dad709768bda22b768944a94dd8be8f0616,Fail,65463100202414918977138,0x730fd267ef60b27615324b94bf0bc7ed15d52718,0x519b70055af55a007110b4ff99b0ea33071c720a,0x50a291d517a281cdc72fb8635726ab740e9db7fc5d045f1642f973df808051fc,mainnet
1580236333,0x2a7ceeeeff2a84cdf2a661d4fabeb6082ffaac6b4049af6a6bb521f1f5ab4437,Pass,194901000000000000000,0x3eed8f998caa393dcc4c184053ba75973d15a89d,0x8990e11b69403ea53ef2b32434bbd7dbf84b5234,0xfe689c1c92b2aa3b7b472049b63d418c573355f6475e1f0170053ed13fbee4ca,mainnet
1575911522,0x2a814747700c59a3ee9319f3afe79afd471962649a18eecd6292655511c5a034,Fail,5321485979700698182104,0x57757e3d981446d585af0d9ae4d7df6d64647806,0x519b70055af55a007110b4ff99b0ea33071c720a,0xe5f655b75c317f59105013b9c07b978c0b97d28fc5787794ad178667375cd693,mainnet
1573750131,0x2aa85e5d4cd9a85b3af7d9676bf28b04331221d4924ce0fba546f4ac3b54d0b2,Fail,832822810309387023665,0x24597c5c68687e816ffc0c69e064cb70bb62a9cd,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x29832a711c47ad40d808b92194fe9ffdf56001e6877eb6a62db3e05be131218e,mainnet
1582110991,0x2ab0e945a459d640a0928bceb9e9de404816005018ccb9599ff71ddf337cf267,Fail,186647382740201513132,0x3efd3391a0601eaa093647f911c653d77c11e3fd,0x519b70055af55a007110b4ff99b0ea33071c720a,0x03b9044124ae8f43d385c9ded4b527a1fbbc4d6b609f83a901c50c6a81f0c984,mainnet
1592327036,0x2ab8b0e56d33c4dcd81574599ca5a2ffcadfcba87633ea28b317bb2922f7c92f,Fail,1000000000000000000000,0xcb1ffd2cc0dc710e23be37390bab9454435b65af,0x1948f41c579d3bf11eb4a28b8a38b5a60b7155cc,0x349e1212b91c4a19d10ea30700cb4d4383dbb6a659eedadc558951d9d3592e47,mainnet
1561657465,0x2ac587554d39db6b74edfc5b0de94c6779e4e0ec652c54153856760835ecbe86,Pass,329786496474245609397,0xb1b7586656116d546033e3baff69bfcd6592225e,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xdf99c4ed271aa7f21b14f52b03e0ed481ecfbff1647b710c2df6e30313308461,mainnet
1585852622,0x2ac8c9c8a00a7d9c69aee7fc4672bb65becb70b26e92ceae3f5b0bb62d298478,Fail,90812786815970311012173,0x84443f61efc60d10da9f9a2398980cd5748394bb,0x519b70055af55a007110b4ff99b0ea33071c720a,0x065b9659c09ab315219b49ace46a7a3edb1d9e7ebd5636d6cdfb307be79acf77,mainnet
1575980187,0x2ac9ce24f80b843bdb362d0649e892c6bb4fafe9b9d05f849ccccefda8bdd6cd,Pass,428959648972800000000,0xa1b02d8c67b0fdcf4e379855868deb470e169cfb,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x8db973326c5c75b0bfa6a1271610973fb6f7176640ef75085b7ca38ad9dbd69c,mainnet
1580754277,0x2ad1d85a659cec092e6423f277d5be181afb9b3054368e6f2eb764162db104c4,Pass,21416347202180770956999,0x916ef7316423b84c3fec35d8914af1e0a17c56b8,0x519b70055af55a007110b4ff99b0ea33071c720a,0x0399762b71be7436dc437bf31cc82c5c7e92909790567212fee46ac11d9da5da,mainnet
1603941153,0x2ad5fccbbf59201a66d7a290ecb87d10f44d32a27d450c89846ee24a981ef342,Pass,70101515126223155994561,0x583acc79585d3cb195ea8125f6f80ad459b46313,0x519b70055af55a007110b4ff99b0ea33071c720a,0xe5d6d2a72fef082f3c147e1f24cf62ac67a491853e3d920ee1bc5632f708efda,mainnet
1558372361,0x2adefd008bae4018f0a48e38e0987dffc0990841a9ab5d55043c6e3c662d3616,Pass,307822810309387023665,0x24597c5c68687e816ffc0c69e064cb70bb62a9cd,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xf673ccb4e1d2479d50797cf3850265ca0c50e93843239a9ef0353b14d7c6a59b,mainnet
1559081050,0x2af542e722d759617e346d934d73d8ef35b348ead28db32f1acedbd921b1e8b5,Pass,156000000000000000000,0xefa21088f3830cd7d9f526ea268f7aaba34f785f,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xb90740365a1641732622012d8f2d0ac1de8ed78782d586ea426fdbabf4e1315d,mainnet
1584641814,0x2af794166c1051077892544e2a855fef78524110a712d4298bb16c72e0e0cb68,Pass,8868263714642708618290,0xe7c551e635307ab3ab109f16bbfcae6a892d9b4d,0x519b70055af55a007110b4ff99b0ea33071c720a,0x5af83f42767a8a9b1f73130bd83fe6b3e39f35925b0e475432f760de70f5d787,mainnet
1582052666,0x2afa32f7c73d247e0205f902e6948daa81f5ff3a7278769e2531b16ebb006350,Pass,8400000000000000000000,0xf1a54014d7a4e3c5179579b050a0a0a036a158b0,0xd358d4f159e6fae32d1b6096bdace829a5fe33fb,0x3d8b646b6e9a922f10b02338b494493386f1d1966ee6d43b16094fc34d4a68b5,mainnet
1594341232,0x2b0bf52132f3c6c67b1d4f3bf7d381fd1c1baa05d46cf99b389c9669a03d4458,Pass,55051515126223155994561,0x583acc79585d3cb195ea8125f6f80ad459b46313,0x519b70055af55a007110b4ff99b0ea33071c720a,0x21dc2eba5e197170dce3248ac57a11debdd24a37d0236cc8da2da909170e5bf4,mainnet
1591816448,0x2b0d537b310a21c7c19d26683aa6bc4a1f86f6fd72cd2ca5e77a4e39973bdf11,Pass,34236000000000000000000,0x2e7f4dd3acd226ddae10246a45337f815cf6b3ff,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,0xd9559013b682e4522aea3f0f4eee36cca190a43f9cadd9cdba0c6856580eb026,mainnet
1583270603,0x2b1295c3ecf3ce0f46547df6e9b0a82e145fc5a9c5b768ce338bc2c581575dd3,Pass,67949281688361632000000,0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31,0xd358d4f159e6fae32d1b6096bdace829a5fe33fb,0xd3dfa48807a33bca069d55799caeb7de0e4396bd56005bd38fb4ffd8a2d5bdb8,mainnet
1559936222,0x2b263447a63d984d0395e4b7ad17a00d3e70786ea9994c1d51e2a7397767cdf9,Pass,100000000000000000000,0x4c7696346a5cb4b1e9f9ab248385c461f4f0bb66,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x335a462c458fa06fa6d400cfdb3ebd309e3800e6014df1e6d4ba52673c3c4e81,mainnet
1573390039,0x2b2cba2cdf4bb3b67d36d01a8e0a3b7c30b7f0c49dac30dde9beff144ecf77e8,Pass,786427620440259440019,0xce7298e5ef1ae8af0573edc2ebd03ab0f837e214,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x88260acdb699bb9f80387c32e3d70f720b3ab21f01b604f1403dbc63add0200f,mainnet
1575543319,0x2b3680065732f9cb5b02151f9b33c2436a01b04cc27d87abe70ad97fa93c4251,Pass,63375000000000000000,0xa88c953d9bfcdcfa46d9ec29586820d55c4ec0dc,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0xb8b4bc82b7fc4d104db042584e5c3ee2b349a83594b4c4f65e34e19d34616263,mainnet
1563129088,0x2b38f01db7ab99a4d94ab3d8b23f4484b42876b56099c4b2bc258ec3e0b13ab9,Fail,112271428122125776150,0x26904e77a65ba7ff95803d804ef46fc6d8f33720,0x6bee9b81e434f7afce72a43a4016719315069539,0x65fcf39a6854b29b29d3b246b7d472346bfd1c3accef39a6e211676a35e0b4de,mainnet
1577223332,0x2b3b9d4d5be49a8cb75574a6d233ca5f61a4d969652251f1570ef204f5ad3934,Fail,136178239857434431913,0x95fd1628e15e4ead16e4f85cc1e4e8c58d8bc34c,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x545354a27eff8995a0586356b2a9182ad64b109af8be2987d7431447bbf12a63,mainnet
1606074460,0x2b40cc2b4de0e6e6ca1411049246e3fd04f618dd6afb800041f16bf3924b7039,Pass,23010291109260095429647,0xabd238fa6b6042438fbd22e7d398199080b4224c,0x519b70055af55a007110b4ff99b0ea33071c720a,0xbc20712a2da2e0a59d9eb5d01f97dd1913730094275938eba8d5a07cca7aa7b1,mainnet
1582629264,0x2b43d8881b4c5012648195dcbc5661dea68e5a9ccf6ea2df151dbec784dd134c,Fail,2375644892598705088366,0x065d69bcdb90137dc8b0b0182d9af8d2838358b4,0x440583455bcd85ab2bd429c015d3aabcae135f0a,0x6836e6f22615de0673536085db01b78bc03bb2b54136660d98fe95ccffcbcc5c,mainnet
1574259057,0x2b55cc7641775b76ddd2ae005dfc127745cb8545de4d10b9c5a9c07705bc5422,Pass,181364097845717749198,0x379383e2d3ab8ce362cffbdd6f13d81213475786,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x74797399ec49475bc10500918efe8f549d98e55ad4b0687135ce4fe94391b7ae,mainnet
1572534481,0x2b5605b7b8b598833dbae04853bb9fbae88fe0781f6793fb9e3dfad846adff62,Fail,146569872135059631297,0x30043aabbcebbd887437ec4f0cfe6d4c0eb5cc64,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x47d16bab9af5551f9ac10b13e32726ceefe6c01152a9b9da01626172d9afda2e,mainnet
1600627642,0x2b576ebf10bccfe37fbd7d7d52d6cbb599e5ed260a4d718c3c5e0763c77fd464,Pass,10990589591979398750567,0xabd238fa6b6042438fbd22e7d398199080b4224c,0x519b70055af55a007110b4ff99b0ea33071c720a,0xeda894a2759f9b3f346813bf9566e2d46eca22f83bae113b939adeae7e744818,mainnet
1583950097,0x2b5ab206badf069faed4fa7ca8653d1e955d628f0e99100fe291b513b8433274,Pass,21561527200000000000000,0xc6ee47385c205139612a4f847a067bfcdc59df54,0xd358d4f159e6fae32d1b6096bdace829a5fe33fb,0x54f9f74737c828dae4ae6949ed4cd5174067e6fcde6c4ea1a8807d49229cf8dc,mainnet
